,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss,Unnamed:0,ep_max_height,ep_spring_k,ep_zeta,rollout/ep_len_mean,rollout/ep_rew_mean,time/fps,train/approx_kl,train/clip_fraction,train/clip_range,train/entropy_loss,train/explained_variance,train/learning_rate,train/loss,train/policy_gradient_loss,train/value_loss
187,186.0,0.09354951232671738,9995.2333984375,0.007178217638283968,,,,,,,,,,,,,186.0,0.10566883534193039,5052.31298828125,0.010134113021194935,,,,,,,,,,,,,186.0,0.09782817214727402,7730.63525390625,0.009585058316588402,,,,,,,,,,,,,186.0,0.10990235954523087,4286.04150390625,0.007738073822110891,,,,,,,,,,,,,186.0,0.1034199595451355,4876.03955078125,0.01717461831867695,,,,,,,,,,,,,186.0,0.07125206291675568,1253.09814453125,0.009889288805425167,,,,,,,,,,,,,186.0,0.10046899318695068,7018.28271484375,0.007538253907114267,,,,,,,,,,,,,186.0,0.11007707566022873,3494.8837890625,0.01649235002696514,,,,,,,,,,,,,186.0,0.10285070538520813,6880.37451171875,0.0024599460884928703,,,,,,,,,,,,,186.0,0.0948004499077797,9067.2041015625,0.0095310527831316,,,,,,,,,,,,
188,187.0,0.10689019411802292,3103.97119140625,0.009828083217144012,,,,,,,,,,,,,187.0,0.10901819169521332,3341.422119140625,0.016413141041994095,,,,,,,,,,,,,187.0,0.10773658752441406,4547.34130859375,0.009968496859073639,,,,,,,,,,,,,187.0,0.10448329150676727,6404.435546875,0.0018478847341611981,,,,,,,,,,,,,187.0,0.06479966640472412,869.4437255859375,0.0014914491912350059,,,,,,,,,,,,,187.0,0.10827566683292389,3172.40673828125,0.007097209803760052,,,,,,,,,,,,,187.0,0.09497543424367905,7858.1748046875,0.01642034202814102,,,,,,,,,,,,,187.0,0.10462508350610733,4563.931640625,0.017162015661597252,,,,,,,,,,,,,187.0,0.10209570825099945,7179.0029296875,0.002089108806103468,,,,,,,,,,,,,187.0,0.09728459268808365,8858.787109375,0.003597659757360816,,,,,,,,,,,,
189,188.0,0.10518644750118256,5735.6328125,0.005401439964771271,,,,,,,,,,,,,188.0,0.06929294764995575,1148.370849609375,0.010405940935015678,,,,,,,,,,,,,188.0,0.10246298462152481,2921.47607421875,0.01470837090164423,,,,,,,,,,,,,188.0,0.09458828717470169,7765.89013671875,0.018326733261346817,,,,,,,,,,,,,188.0,0.10978931933641434,4830.416015625,0.0025895589496940374,,,,,,,,,,,,,188.0,0.10637281090021133,4518.3076171875,0.013453645631670952,,,,,,,,,,,,,188.0,0.10385958850383759,6595.22607421875,0.0019738974515348673,,,,,,,,,,,,,188.0,0.0945887640118599,7744.115234375,0.018512152135372162,,,,,,,,,,,,,188.0,0.10065378993749619,5481.59130859375,0.01876777596771717,,,,,,,,,,,,,188.0,0.10815613716840744,3777.95849609375,0.017426643520593643,,,,,,,,,,,,
190,189.0,0.101997010409832,5305.31787109375,0.016728172078728676,,,,,,,,,,,,,189.0,0.10937190800905228,3811.139404296875,0.014153915457427502,,,,,,,,,,,,,189.0,0.08768873661756516,2124.09716796875,0.01848514936864376,,,,,,,,,,,,,189.0,0.09197643399238586,9778.5205078125,0.013522052206099033,,,,,,,,,,,,,189.0,0.11063163727521896,3994.67138671875,0.009205220267176628,,,,,,,,,,,,,189.0,0.07753834873437881,1568.3167724609375,0.011864086613059044,,,,,,,,,,,,,189.0,0.10622040182352066,3133.00439453125,0.014344734139740467,,,,,,,,,,,,,189.0,0.09781705588102341,8282.2685546875,0.005774077493697405,,,,,,,,,,,,,189.0,0.10167163610458374,7011.0244140625,0.00450495071709156,,,,,,,,,,,,,189.0,0.10254084318876266,6937.404296875,0.002850585151463747,,,,,,,,,,,,
191,190.0,0.11122550815343857,3391.193603515625,0.00946444645524025,,,,,,,,,,,,,190.0,0.10305771976709366,6509.1630859375,0.004618362057954073,,,,,,,,,,,,,190.0,0.0643630102276802,906.7722778320312,0.014215121977031231,,,,,,,,,,,,,190.0,0.10679271817207336,5593.5771484375,0.0028289828915148973,,,,,,,,,,,,,190.0,0.1088116317987442,3659.75146484375,0.01726282574236393,,,,,,,,,,,,,190.0,0.10478337109088898,5195.40576171875,0.010899189859628677,,,,,,,,,,,,,190.0,0.10292799770832062,7004.802734375,0.001381638110615313,,,,,,,,,,,,,190.0,0.09169100224971771,10367.4814453125,0.010472547262907028,,,,,,,,,,,,,190.0,0.09990839660167694,2769.05126953125,0.012085508555173874,,,,,,,,,,,,,190.0,0.10701359808444977,4311.9638671875,0.014101710170507431,,,,,,,,,,,,
192,191.0,0.0727548748254776,1321.5338134765625,0.008587758988142014,,,,,,,,,,,,,191.0,0.09888443350791931,2630.106201171875,0.005867686588317156,,,,,,,,,,,,,191.0,0.09429854899644852,9990.048828125,0.004845184739679098,,,,,,,,,,,,,191.0,0.09710134565830231,8628.59375,0.005511251278221607,,,,,,,,,,,,,191.0,0.09541645646095276,2521.231201171875,0.01414131373167038,,,,,,,,,,,,,191.0,0.1030244529247284,5574.91259765625,0.012022501789033413,,,,,,,,,,,,,191.0,0.09314989298582077,10893.19140625,0.001779477926902473,,,,,,,,,,,,,191.0,0.09464593976736069,9302.5810546875,0.008342933841049671,,,,,,,,,,,,,191.0,0.11366049945354462,4030.963134765625,0.0020045004785060883,,,,,,,,,,,,,191.0,0.09003183245658875,2248.525634765625,0.014324932359158993,,,,,,,,,,,,
193,192.0,0.09590248018503189,2431.020751953125,0.0017524752765893936,,,,,,,,,,,,,192.0,0.10871897637844086,3335.20068359375,0.01783348247408867,,,,,,,,,,,,,192.0,0.09034647792577744,10777.05859375,0.01212331186980009,,,,,,,,,,,,,192.0,0.10114934295415878,6665.7353515625,0.008243924006819725,,,,,,,,,,,,,192.0,0.09338980913162231,8522.830078125,0.01684698462486267,,,,,,,,,,,,,192.0,0.09043294936418533,10362.296875,0.0147605761885643,,,,,,,,,,,,,192.0,0.09718962758779526,7433.0439453125,0.013149415142834187,,,,,,,,,,,,,192.0,0.09810491651296616,6421.02587890625,0.017930693924427032,,,,,,,,,,,,,192.0,0.10090160369873047,7333.50146484375,0.004189919214695692,,,,,,,,,,,,,192.0,0.08321398496627808,1842.0594482421875,0.007403240539133549,,,,,,,,,,,,
194,193.0,0.10210167616605759,5884.94677734375,0.011752475053071976,,,,,,,,,,,,,193.0,0.10529910027980804,4474.7578125,0.01652655191719532,,,,,,,,,,,,,193.0,0.0955105572938919,8631.705078125,0.010180918499827385,,,,,,,,,,,,,193.0,0.09807217866182327,8866.044921875,0.001311431173235178,,,,,,,,,,,,,193.0,0.09106000512838364,9722.52734375,0.016884788870811462,,,,,,,,,,,,,193.0,0.09500087797641754,8996.6953125,0.009408640675246716,,,,,,,,,,,,,193.0,0.10896854102611542,5163.26171875,0.001471647177822888,,,,,,,,,,,,,193.0,0.06165756657719612,754.347412109375,0.013408640399575233,,,,,,,,,,,,,193.0,0.09566345065832138,8200.3525390625,0.012414941564202309,,,,,,,,,,,,,193.0,0.1079801395535469,4812.78857421875,0.006854185368865728,,,,,,,,,,,,
195,194.0,0.094021275639534,8345.51953125,0.016297928988933563,,,,,,,,,,,,,194.0,0.07775124907493591,1557.94775390625,0.010234923101961613,,,,,,,,,,,,,194.0,0.10147359222173691,6441.76416015625,0.009075607173144817,,,,,,,,,,,,,194.0,0.09397657215595245,8621.3359375,0.014747974462807178,,,,,,,,,,,,,194.0,0.0770597979426384,1549.652587890625,0.013676867820322514,,,,,,,,,,,,,194.0,0.10885228961706161,3973.933349609375,0.013547254726290703,,,,,,,,,,,,,194.0,0.1043807864189148,5359.23681640625,0.01044914498925209,,,,,,,,,,,,,194.0,0.08870881795883179,10903.560546875,0.016888389363884926,,,,,,,,,,,,,194.0,0.09849534183740616,7302.39404296875,0.010672367177903652,,,,,,,,,,,,,194.0,0.08956976979970932,10368.5185546875,0.01767146773636341,,,,,,,,,,,,
196,195.0,0.11095567792654037,3800.7705078125,0.010594959370791912,,,,,,,,,,,,,195.0,0.10430623590946198,5583.2080078125,0.008832583203911781,,,,,,,,,,,,,195.0,0.09038928151130676,10048.115234375,0.017106210812926292,,,,,,,,,,,,,195.0,0.10833041369915009,4991.1357421875,0.0044365436770021915,,,,,,,,,,,,,195.0,0.09919461607933044,2622.847900390625,0.0033366335555911064,,,,,,,,,,,,,195.0,0.10307204723358154,4910.25732421875,0.017568856477737427,,,,,,,,,,,,,195.0,0.09267127513885498,10593.5263671875,0.005613861605525017,,,,,,,,,,,,,195.0,0.09027814120054245,10545.8291015625,0.014017101377248764,,,,,,,,,,,,,195.0,0.09979528933763504,6614.92724609375,0.012103510089218616,,,,,,,,,,,,,195.0,0.09330667555332184,9913.3173828125,0.008519351482391357,,,,,,,,,,,,
197,196.0,0.0994277074933052,6544.41748046875,0.013592259027063847,,,,,,,,,,,,,196.0,0.0839134156703949,1905.310546875,0.016755174845457077,,,,,,,,,,,,,196.0,0.09874197095632553,6209.49755859375,0.017730873078107834,,,,,,,,,,,,,196.0,0.07468486577272415,1382.7110595703125,0.0010054005542770028,,,,,,,,,,,,,196.0,0.09192662686109543,9366.869140625,0.016180917620658875,,,,,,,,,,,,,196.0,0.10047610849142075,7161.37548828125,0.006319532170891762,,,,,,,,,,,,,196.0,0.09961327165365219,6047.74072265625,0.01663096249103546,,,,,,,,,,,,,196.0,0.10377366840839386,6528.8642578125,0.0027173717971891165,,,,,,,,,,,,,196.0,0.0965878814458847,2488.05029296875,0.00286498642526567,,,,,,,,,,,,,196.0,0.09395167231559753,8096.66259765625,0.017858685925602913,,,,,,,,,,,,
198,197.0,0.1037602573633194,5910.86962890625,0.007444644346833229,,,,,,,,,,,,,197.0,0.10780666768550873,4186.49853515625,0.013752475380897522,,,,,,,,,,,,,197.0,0.0956021100282669,9724.6015625,0.0026291629765182734,,,,,,,,,,,,,197.0,0.09592774510383606,7967.04931640625,0.013061205856502056,,,,,,,,,,,,,197.0,0.0937936007976532,8998.7685546875,0.01303960382938385,,,,,,,,,,,,,197.0,0.10274099558591843,4998.39404296875,0.017563456669449806,,,,,,,,,,,,,197.0,0.109489805996418,3276.09716796875,0.010306931100785732,,,,,,,,,,,,,197.0,0.0936150848865509,9002.916015625,0.013556255958974361,,,,,,,,,,,,,197.0,0.08237355202436447,1846.20703125,0.016611160710453987,,,,,,,,,,,,,197.0,0.09238167107105255,10341.55859375,0.00841494183987379,,,,,,,,,,,,
199,198.0,0.1026170626282692,6683.36279296875,0.004416741896420717,,,,,,,,,,,,,198.0,0.09551727771759033,7929.72119140625,0.014488749206066132,,,,,,,,,,,,,198.0,0.09854059666395187,8601.634765625,0.00161026103887707,,,,,,,,,,,,,198.0,0.10162170231342316,7055.611328125,0.004269126802682877,,,,,,,,,,,,,198.0,0.09542402625083923,8575.7119140625,0.010508551262319088,,,,,,,,,,,,,198.0,0.0913114994764328,9681.0517578125,0.016348334029316902,,,,,,,,,,,,,198.0,0.09892995655536652,6280.00732421875,0.01667056791484356,,,,,,,,,,,,,198.0,0.10129544138908386,6224.01416015625,0.011057605966925621,,,,,,,,,,,,,198.0,0.09695746004581451,6826.45556640625,0.018105311319231987,,,,,,,,,,,,,198.0,0.1080748662352562,4583.6328125,0.008801979944109917,,,,,,,,,,,,
200,199.0,0.06924225389957428,1168.072021484375,0.015948694199323654,,,,,,,,,,,,,199.0,0.0871141105890274,2040.1080322265625,0.01020072028040886,,,,,,,,,,,,,199.0,0.10246691852807999,2981.616455078125,0.018841583281755447,,,,,,,,,,,,,199.0,0.10908638685941696,3258.4697265625,0.010945994406938553,,,,,,,,,,,,,199.0,0.10062684118747711,7748.2626953125,0.0018694869941100478,,,,,,,,,,,,,199.0,0.10770856589078903,5350.94140625,0.0027173717971891165,,,,,,,,,,,,,199.0,0.08297993987798691,1827.542724609375,0.01043294370174408,,,,,,,,,,,,,199.0,0.10716698318719864,3999.85595703125,0.017138613387942314,,,,,,,,,,,,,199.0,0.10723257809877396,4240.41748046875,0.014405940659344196,,,,,,,,,,,,,199.0,0.08042921870946884,1729.036865234375,0.01162826269865036,,,,,,,,,,,,
201,200.0,0.09447941184043884,9217.5556640625,0.009441044181585312,1.0,0.09594868868589401,2.0,2.022195816040039,0.8019999861717224,0.20000000298023224,-18.369524002075195,0.0,0.004999999888241291,-0.14837801456451416,-0.13083893060684204,0.00019550214346963912,200.0,0.09749732911586761,2567.89208984375,0.008225922472774982,1.0,0.0950961485505104,2.0,2.340407609939575,0.800000011920929,0.20000000298023224,-18.36965560913086,5.960464477539063e-08,0.004999999888241291,-0.15333610773086548,-0.13525763154029846,0.00022582238307222724,200.0,0.06833735853433609,1117.263671875,0.018830783665180206,1.0,0.09592574089765549,2.0,2.2156057357788086,0.7979999780654907,0.20000000298023224,-18.364351272583008,5.960464477539063e-08,0.004999999888241291,-0.1434272676706314,-0.1269146203994751,0.00014414712495636195,200.0,0.10028684139251709,6178.390625,0.013986499048769474,1.0,0.09593866020441055,3.0,2.013339042663574,0.800000011920929,0.20000000298023224,-18.373340606689453,1.1920928955078125e-07,0.004999999888241291,-0.1423105150461197,-0.1257229745388031,0.0001750327937770635,200.0,0.0944523960351944,10167.359375,0.0031098108738660812,1.0,0.09626179188489914,2.0,2.156078815460205,0.8040000200271606,0.20000000298023224,-18.36441993713379,1.1920928955078125e-07,0.004999999888241291,-0.14855527877807617,-0.13170835375785828,0.00018848553008865565,200.0,0.09730768948793411,8641.037109375,0.004837983753532171,1.0,0.09864559769630432,2.0,2.55802321434021,0.800000011920929,0.20000000298023224,-18.360414505004883,0.0,0.004999999888241291,-0.15093179047107697,-0.1337864100933075,0.000159250499564223,200.0,0.1057363748550415,2963.9892578125,0.0029099909588694572,1.0,0.09627001732587814,2.0,2.247952461242676,0.8080000281333923,0.20000000298023224,-18.360477447509766,1.1920928955078125e-07,0.004999999888241291,-0.15391124784946442,-0.1360914707183838,0.00013057547039352357,200.0,0.10467641055583954,6067.44189453125,0.003975697793066502,1.0,0.09596776217222214,2.0,1.9870753288269043,0.8019999861717224,0.20000000298023224,-18.374631881713867,0.0,0.004999999888241291,-0.13340044021606445,-0.11762828379869461,0.00014983581786509603,200.0,0.09645349532365799,8523.8671875,0.007885688915848732,1.0,0.0953747034072876,2.0,1.6738957166671753,0.800000011920929,0.20000000298023224,-18.388784408569336,0.0,0.004999999888241291,-0.15438032150268555,-0.13440747559070587,0.00019952126604039222,200.0,0.10331396758556366,6822.3076171875,0.0017362736398354173,1.0,0.09689407795667648,2.0,2.1811461448669434,0.8019999861717224,0.20000000298023224,-18.36646270751953,0.0,0.004999999888241291,-0.15766744315624237,-0.1393553763628006,0.00017344426305498928
202,201.0,0.07604219764471054,1497.807373046875,0.010560755617916584,,,,,,,,,,,,,201.0,0.09549431502819061,9821.033203125,0.002276327693834901,,,,,,,,,,,,,201.0,0.1073545515537262,5319.83447265625,0.003847884712740779,,,,,,,,,,,,,201.0,0.09800323098897934,6470.79736328125,0.017685867846012115,,,,,,,,,,,,,201.0,0.062178220599889755,767.8272094726562,0.014771376736462116,,,,,,,,,,,,,201.0,0.11476016044616699,3523.917236328125,0.0033132312819361687,,,,,,,,,,,,,201.0,0.10672018676996231,4930.99560546875,0.008747974410653114,,,,,,,,,,,,,201.0,0.09661556780338287,8852.5654296875,0.005471647251397371,,,,,,,,,,,,,201.0,0.09069452434778214,10910.8193359375,0.00990729033946991,,,,,,,,,,,,,201.0,0.10762660205364227,5090.6787109375,0.005156615749001503,,,,,,,,,,,,
203,202.0,0.09365533292293549,8933.443359375,0.013901890255510807,,,,,,,,,,,,,202.0,0.09838750213384628,7198.7041015625,0.011518451385200024,,,,,,,,,,,,,202.0,0.06287738680839539,817.5985717773438,0.012348335236310959,,,,,,,,,,,,,202.0,0.11233890801668167,3404.67333984375,0.006798380054533482,,,,,,,,,,,,,202.0,0.09123501926660538,10730.3974609375,0.00942304264754057,,,,,,,,,,,,,202.0,0.11174067109823227,4429.13427734375,0.002137713832780719,,,,,,,,,,,,,202.0,0.09879328310489655,8423.287109375,0.0022079208865761757,,,,,,,,,,,,,202.0,0.10852012038230896,4637.5517578125,0.007212421391159296,,,,,,,,,,,,,202.0,0.11069754511117935,3384.97216796875,0.011945094913244247,,,,,,,,,,,,,202.0,0.10142385214567184,7349.0546875,0.0027263725642114878,,,,,,,,,,,,
204,203.0,0.1068798303604126,4387.658203125,0.013685868121683598,,,,,,,,,,,,,203.0,0.10115712881088257,6665.7353515625,0.00822412222623825,,,,,,,,,,,,,203.0,0.10234571248292923,5361.310546875,0.015403239987790585,,,,,,,,,,,,,203.0,0.10732942819595337,4699.76611328125,0.00950585026293993,,,,,,,,,,,,,203.0,0.09880940616130829,8318.5595703125,0.0027857786044478416,,,,,,,,,,,,,203.0,0.10875895619392395,4297.447265625,0.01021692156791687,,,,,,,,,,,,,203.0,0.09691736102104187,8118.4375,0.009455445222556591,,,,,,,,,,,,,203.0,0.11382199078798294,3903.423828125,0.0030792078468948603,,,,,,,,,,,,,203.0,0.09053338319063187,10168.396484375,0.015766875818371773,,,,,,,,,,,,,203.0,0.0993727296590805,2612.478759765625,0.001432043150998652,,,,,,,,,,,,
205,204.0,0.096074178814888,8595.4130859375,0.008695769123733044,,,,,,,,,,,,,204.0,0.10168107599020004,5442.18896484375,0.016335733234882355,,,,,,,,,,,,,204.0,0.09290828555822372,10274.16015625,0.007210621144622564,,,,,,,,,,,,,204.0,0.10189686715602875,6268.60107421875,0.009190819226205349,,,,,,,,,,,,,204.0,0.1087866723537445,4688.35986328125,0.006252925377339125,,,,,,,,,,,,,204.0,0.09941748529672623,8027.18994140625,0.0031242123804986477,,,,,,,,,,,,,204.0,0.10862401127815247,3949.047607421875,0.01438433863222599,,,,,,,,,,,,,204.0,0.09733416885137558,8491.72265625,0.005729072727262974,,,,,,,,,,,,,204.0,0.10822361707687378,3977.044189453125,0.014974797144532204,,,,,,,,,,,,,204.0,0.10124816000461578,6321.4833984375,0.010431143455207348,,,,,,,,,,,,
206,205.0,0.09158694744110107,10630.85546875,0.009118812158703804,,,,,,,,,,,,,205.0,0.1040726751089096,5373.75341796875,0.01105580572038889,,,,,,,,,,,,,205.0,0.06282265484333038,786.491455078125,0.00677137728780508,,,,,,,,,,,,,205.0,0.09539623558521271,9290.138671875,0.006195319350808859,,,,,,,,,,,,,205.0,0.10054178535938263,6765.2783203125,0.009082808159291744,,,,,,,,,,,,,205.0,0.09803760051727295,7956.6806640625,0.0072592259384691715,,,,,,,,,,,,,205.0,0.08817148208618164,2129.28173828125,0.015392439439892769,,,,,,,,,,,,,205.0,0.09001776576042175,10797.796875,0.0131062101572752,,,,,,,,,,,,,205.0,0.05985651910305023,636.1404418945312,0.006042304448783398,,,,,,,,,,,,,205.0,0.0723387822508812,1282.1314697265625,0.004443744197487831,,,,,,,,,,,,
207,206.0,0.1024293601512909,5341.609375,0.015325832180678844,,,,,,,,,,,,,206.0,0.10692869871854782,5603.94580078125,0.002422142308205366,,,,,,,,,,,,,206.0,0.06912070512771606,1152.5184326171875,0.012720972299575806,,,,,,,,,,,,,206.0,0.10078965872526169,6355.701171875,0.01132943294942379,,,,,,,,,,,,,206.0,0.09932606667280197,6654.32958984375,0.013016201555728912,,,,,,,,,,,,,206.0,0.0956093966960907,8461.65234375,0.010801980271935463,,,,,,,,,,,,,206.0,0.10507500916719437,4943.4384765625,0.012440144084393978,,,,,,,,,,,,,206.0,0.10811193287372589,3084.27001953125,0.001432043150998652,,,,,,,,,,,,,206.0,0.1115054339170456,3578.873046875,0.012045904994010925,,,,,,,,,,,,,206.0,0.10473161935806274,3093.60205078125,0.018409540876746178,,,,,,,,,,,,
208,207.0,0.09248644858598709,8765.4658203125,0.018290728330612183,,,,,,,,,,,,,207.0,0.07255058735609055,1352.640869140625,0.015766875818371773,,,,,,,,,,,,,207.0,0.09992828965187073,6357.77490234375,0.013658866286277771,,,,,,,,,,,,,207.0,0.10651261359453201,4728.79931640625,0.011117011308670044,,,,,,,,,,,,,207.0,0.094444140791893,10096.849609375,0.00363546353764832,,,,,,,,,,,,,207.0,0.09902019053697586,7006.87646484375,0.011379837989807129,,,,,,,,,,,,,207.0,0.09178104996681213,9859.3984375,0.013822682201862335,,,,,,,,,,,,,207.0,0.09450039267539978,9709.0478515625,0.006011701188981533,,,,,,,,,,,,,207.0,0.09813185036182404,8165.09814453125,0.005745274480432272,,,,,,,,,,,,,207.0,0.09761780500411987,8053.1123046875,0.007943294011056423,,,,,,,,,,,,
209,208.0,0.09420838952064514,9251.7734375,0.01002070214599371,,,,,,,,,,,,,208.0,0.10373101383447647,5839.3232421875,0.008065706118941307,,,,,,,,,,,,,208.0,0.09677707403898239,6826.45556640625,0.018594959750771523,,,,,,,,,,,,,208.0,0.09479248523712158,9153.267578125,0.008938794024288654,,,,,,,,,,,,,208.0,0.10289475321769714,2844.745361328125,0.005939694121479988,,,,,,,,,,,,,208.0,0.0897660031914711,10481.541015625,0.01624392531812191,,,,,,,,,,,,,208.0,0.09644101560115814,9369.98046875,0.0025517551694065332,,,,,,,,,,,,,208.0,0.09514842927455902,9556.623046875,0.005108010955154896,,,,,,,,,,,,,208.0,0.10269547998905182,6870.00537109375,0.0029261927120387554,,,,,,,,,,,,,208.0,0.09398481994867325,9662.38671875,0.007936093956232071,,,,,,,,,,,,
210,209.0,0.10241691768169403,4976.619140625,0.018504951149225235,,,,,,,,,,,,,209.0,0.09255815297365189,10236.83203125,0.008614761754870415,,,,,,,,,,,,,209.0,0.1099286749958992,3201.440185546875,0.0028163816314190626,,,,,,,,,,,,,209.0,0.1050017774105072,4609.55517578125,0.015999099239706993,,,,,,,,,,,,,209.0,0.10206478834152222,2961.915283203125,0.018571557477116585,,,,,,,,,,,,,209.0,0.10646749287843704,5900.50048828125,0.0010000000474974513,,,,,,,,,,,,,209.0,0.11161644756793976,4127.39501953125,0.005601260345429182,,,,,,,,,,,,,209.0,0.05918694660067558,584.2952270507812,0.005480648018419743,,,,,,,,,,,,,209.0,0.11151565611362457,3384.97216796875,0.0074482448399066925,,,,,,,,,,,,,209.0,0.09892793744802475,5995.8955078125,0.018830783665180206,,,,,,,,,,,,
211,210.0,0.09508989751338959,2423.762451171875,0.007354635279625654,,,,,,,,,,,,,210.0,0.10881669074296951,3248.100830078125,0.011282628402113914,,,,,,,,,,,,,210.0,0.06488440930843353,891.21875,0.005262826103717089,,,,,,,,,,,,,210.0,0.09032274037599564,10077.1484375,0.01712421327829361,,,,,,,,,,,,,210.0,0.10052952915430069,7446.52392578125,0.0041809179820120335,,,,,,,,,,,,,210.0,0.09171316772699356,9447.748046875,0.016247523948550224,,,,,,,,,,,,,210.0,0.10012689977884293,6042.55615234375,0.015372637659311295,,,,,,,,,,,,,210.0,0.09406334906816483,2349.105224609375,0.002128712832927704,,,,,,,,,,,,,210.0,0.07341305911540985,1352.640869140625,0.010315931402146816,,,,,,,,,,,,,210.0,0.07697080075740814,1495.7335205078125,0.0025409541558474302,,,,,,,,,,,,
212,211.0,0.11169041693210602,3323.794677734375,0.0041197119280695915,,,,,,,,,,,,,211.0,0.09933599829673767,6397.17724609375,0.014855985529720783,,,,,,,,,,,,,211.0,0.09379574656486511,10028.4140625,0.0061647165566682816,,,,,,,,,,,,,211.0,0.10408087074756622,5741.85400390625,0.008018901571631432,,,,,,,,,,,,,211.0,0.0924295112490654,10282.455078125,0.008697569370269775,,,,,,,,,,,,,211.0,0.09627316892147064,8593.3388671875,0.008132313378155231,,,,,,,,,,,,,211.0,0.09628692269325256,7601.0224609375,0.014557155780494213,,,,,,,,,,,,,211.0,0.0978025496006012,8589.19140625,0.003775877645239234,,,,,,,,,,,,,211.0,0.09539162367582321,7958.75439453125,0.014636363834142685,,,,,,,,,,,,,211.0,0.10062997043132782,5863.171875,0.015385238453745842,,,,,,,,,,,,
213,212.0,0.10177958011627197,6836.82470703125,0.005383438430726528,,,,,,,,,,,,,212.0,0.10515184700489044,5545.87939453125,0.007127812597900629,,,,,,,,,,,,,212.0,0.09664449840784073,9252.810546875,0.0027893788646906614,,,,,,,,,,,,,212.0,0.07411692291498184,1434.5562744140625,0.01544464472681284,,,,,,,,,,,,,212.0,0.10382115840911865,6654.32958984375,0.0016534653259441257,,,,,,,,,,,,,212.0,0.10398449003696442,5083.42041015625,0.01384248398244381,,,,,,,,,,,,,212.0,0.10705336928367615,3075.974853515625,0.00550405029207468,,,,,,,,,,,,,212.0,0.10100047290325165,2718.242919921875,0.004524752497673035,,,,,,,,,,,,,212.0,0.09395161271095276,7995.0458984375,0.018504951149225235,,,,,,,,,,,,,212.0,0.103582002222538,5122.82275390625,0.014436543919146061,,,,,,,,,,,,
214,213.0,0.10433962196111679,4699.76611328125,0.01658775843679905,,,,,,,,,,,,,213.0,0.06479980796575546,911.956787109375,0.009849685244262218,,,,,,,,,,,,,213.0,0.10139352828264236,6759.056640625,0.006911791395395994,,,,,,,,,,,,,213.0,0.10313538461923599,6662.62451171875,0.0032844285015016794,,,,,,,,,,,,,213.0,0.1012687236070633,7335.5751953125,0.0032250224612653255,,,,,,,,,,,,,213.0,0.0597003735601902,619.5499267578125,0.003316831775009632,,,,,,,,,,,,,213.0,0.10799483209848404,5332.27734375,0.002247524680569768,,,,,,,,,,,,,213.0,0.06883715093135834,1159.7767333984375,0.017696669325232506,,,,,,,,,,,,,213.0,0.10285434126853943,5593.5771484375,0.012249324470758438,,,,,,,,,,,,,213.0,0.10609086602926254,3101.8974609375,0.012891989201307297,,,,,,,,,,,,
